idna_subject,checker_type,destination,source,tested_at,session_id
15elon9.zgnkwfb.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.617285,9bfd82aaaa09296db1373a65
15minutemanifestation-tr.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.618791,9bfd82aaaa09296db1373a65
16yp1ji92a.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.620509,9bfd82aaaa09296db1373a65
22bet10.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.622172,9bfd82aaaa09296db1373a65
24ankara.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.623777,9bfd82aaaa09296db1373a65
41df76c67812005c.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.625678,9bfd82aaaa09296db1373a65
50bahisnow.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.627399,9bfd82aaaa09296db1373a65
62m33.x.incapdns.net,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.629382,9bfd82aaaa09296db1373a65
64jxx.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.631110,9bfd82aaaa09296db1373a65
65vk1fba34.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.632740,9bfd82aaaa09296db1373a65
82o9v830.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.634304,9bfd82aaaa09296db1373a65
109.73.75.3,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.635979,9bfd82aaaa09296db1373a65
109.73.75.29,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.637648,9bfd82aaaa09296db1373a65
127.0.0.1,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.639317,9bfd82aaaa09296db1373a65
a1.mzstatic.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.641089,9bfd82aaaa09296db1373a65
a5e04df959f1af34.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.642849,9bfd82aaaa09296db1373a65
a.adnium.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.645138,9bfd82aaaa09296db1373a65
a.ads1.msads.net,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.646884,9bfd82aaaa09296db1373a65
a.ads1.msn.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.648977,9bfd82aaaa09296db1373a65
a.ads2.msads.net,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.651034,9bfd82aaaa09296db1373a65
a.ads2.msn.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.653822,9bfd82aaaa09296db1373a65
a.applovin.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.655599,9bfd82aaaa09296db1373a65
a.applvn.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.657864,9bfd82aaaa09296db1373a65
a.mstrlytcs.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.660462,9bfd82aaaa09296db1373a65
a.optnmstr.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.662407,9bfd82aaaa09296db1373a65
a.pub.network,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.664525,9bfd82aaaa09296db1373a65
a.volvelle.tech,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.666694,9bfd82aaaa09296db1373a65
a.xfreeservice.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.670071,9bfd82aaaa09296db1373a65
aa.agkn.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.672205,9bfd82aaaa09296db1373a65
aadserving.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.674302,9bfd82aaaa09296db1373a65
aarishbeahm94.files.wordpress.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.676602,9bfd82aaaa09296db1373a65
aarishbeahm94.wordpress.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.679048,9bfd82aaaa09296db1373a65
aaslmqzce.bid,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.681020,9bfd82aaaa09296db1373a65
aax.amazon-adsystem.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.683091,9bfd82aaaa09296db1373a65
aax-eu.amazon-adsystem.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.685133,9bfd82aaaa09296db1373a65
aax-us-east.amazon-adsystem.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.687160,9bfd82aaaa09296db1373a65
abcgoruntuleme.com.tr,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.689307,9bfd82aaaa09296db1373a65
abdulkareemtyree87.files.wordpress.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.691651,9bfd82aaaa09296db1373a65
abdulkareemtyree87.wordpress.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.693919,9bfd82aaaa09296db1373a65
abihayatturkuaz.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.696235,9bfd82aaaa09296db1373a65
abroad-ad.kingsoft-office-service.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.698454,9bfd82aaaa09296db1373a65
abtekin.com.tr,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.701259,9bfd82aaaa09296db1373a65
ac3.msn.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.704154,9bfd82aaaa09296db1373a65
acbilgisayar.com.tr,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.707205,9bfd82aaaa09296db1373a65
acc-hd.de,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.709628,9bfd82aaaa09296db1373a65
accounts.livechatinc.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.712047,9bfd82aaaa09296db1373a65
acdn.adnxs.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.714321,9bfd82aaaa09296db1373a65
acdstore.com.tr,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.716794,9bfd82aaaa09296db1373a65
acemmadencilik.com.tr,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.719143,9bfd82aaaa09296db1373a65
aciklise.web.tr,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.721319,9bfd82aaaa09296db1373a65
acilankara.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.723842,9bfd82aaaa09296db1373a65
acrmbjkk6qc5utby.pro,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.726633,9bfd82aaaa09296db1373a65
action.adzcore.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.730243,9bfd82aaaa09296db1373a65
action.com.tr,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.733000,9bfd82aaaa09296db1373a65
acuityplatform.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.736488,9bfd82aaaa09296db1373a65
ad01.tmgrup.com.tr,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.739598,9bfd82aaaa09296db1373a65
ad4game.sharingcentre.net,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.742260,9bfd82aaaa09296db1373a65
ad.1serve-sys.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.745648,9bfd82aaaa09296db1373a65
ad.360yield.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.748661,9bfd82aaaa09296db1373a65
ad.a-ads.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.751466,9bfd82aaaa09296db1373a65
ad.adapter.kaffnet.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.754637,9bfd82aaaa09296db1373a65
ad.adrttt.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.757996,9bfd82aaaa09296db1373a65
ad.afftrck.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.760473,9bfd82aaaa09296db1373a65
ad.antventure.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.763081,9bfd82aaaa09296db1373a65
ad.api.kaffnet.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.765700,9bfd82aaaa09296db1373a65
ad.arklm.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.768900,9bfd82aaaa09296db1373a65
ad.atdmt.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.771389,9bfd82aaaa09296db1373a65
ad.bestsportstream.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.774218,9bfd82aaaa09296db1373a65
ad.bilgin.pro,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.776959,9bfd82aaaa09296db1373a65
ad.click.kaffnet.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.779882,9bfd82aaaa09296db1373a65
ad.crwdcntrl.net,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.782313,9bfd82aaaa09296db1373a65
ad.doganburda.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.785401,9bfd82aaaa09296db1373a65
ad.donanimhaber.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.788244,9bfd82aaaa09296db1373a65
ad.eglenced.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.790903,9bfd82aaaa09296db1373a65
ad.ekonomikticaret.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.793661,9bfd82aaaa09296db1373a65
ad.emlakeki.com,AVAILABILITY,domains.list,/home/runner/work/xorcan_tuerk_ad_list/xorcan_tuerk_ad_list/domains.list,2001-01-24 10:20:42.796405,9bfd82aaaa09296db1373a65
